,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
10,-0.031204,0.029461,-0.0015689236085,0.00042843358193632853,-0.02264325,-0.00167235,0.01897575,-1.4384358753319353,0.03765835145354172,0.020758012988377216,1.4192591562832022,-0.28396,0.28305,-0.006843352334999997,0.03986811717171271,-0.21302500000000002,-0.008811900000000001,0.194685,-1.4688971020545107,0.0393120606662663,0.19978725845982684,1.4167570153474809,-0.00041966,8.7807e-05,-0.00017235018249999996,7.493065333539552e-09,-0.00023309,-0.00016966,-0.00010996,-0.33287981752308715,-0.05050202449488418,0.00019286692495428776,0.45527246323241544,-0.3445251100000003,-0.00014727000000000002,-0.17130780565737877,0.009851512933258142,-0.25652064080000014,-0.17384836120000016,-0.08522442610000003,-1.1907772123751115,0.00048437522227962195,0.19798453781142705,-0.0007438459671041041,-342.2719673190999,-0.00020504725,-114.0066475493536,10425.706563561356,-192.35633630240014,-85.47097902510001,-21.141125984924997,-0.8575889080968517,-0.6385968675168042,153.04647088059198,-1.3397711742074694e-06,3.686287386450715e-16,27.48246741951482,0.06903158701834321,0.851245794745692,0.002657529760288962,0.004679788316021667,0.0077586696780326,783.17444455168,26.82864149297345,0.9252087087527674,29.704073426376095,6.3976601794024646e-15,265.2392108855106,0.6695716812554728,79.20825196934733,0.0319007072579412,0.04216721644033242,0.0761754373683584,784.7059763493985,26.863140499879762,8.925053400719047,29.718501276882176,7.28583859910259e-17,0.010677595400567721,0.0032332762176989814,4.51709912440056e-06,0.001608899241584033,0.0029916822198386107,0.004604009838583386,-0.051957319549085224,0.5784215685717492,0.003869260164984824,2.7595961360250376
11,-0.029381,0.027702,-0.0009418674125000001,0.0003942609699813077,-0.0211975,-0.00102285,0.01946275,-1.4759629170775268,0.010390167152568503,0.019878332027713923,1.39357768857963,-0.26694,0.26784,-0.0004731678970000015,0.036734636731334216,-0.200175,-0.00085789,0.199425,-1.5081946155052741,0.007027139557180745,0.19166340448607547,1.3974498716548618,-0.00065474,0.00045722,-8.81791095e-05,3.566989386783415e-08,-0.00021071,-8.7569e-05,3.9299e-05,-0.036911345127225825,-0.07103636458618229,0.00020843571963568801,2.1935779567875735,-0.18091040560000005,-0.00022936499999999998,-0.09265240268979494,0.0026876625718920367,-0.13120714680000004,-0.0877204167,-0.045070891599999954,-1.150660010603713,-0.025652329734479347,0.10617028914006006,-0.0021603501493475375,-185.1239869273997,-0.0003132625,-62.93171834683541,3020.3851986383875,-105.16087050312493,-47.99060173639998,-12.748317370849993,-0.8723625583926378,-0.6189795736331996,83.55110036812087,-3.749352176330236e-06,1.753805434212552e-15,26.47137020102936,0.09724125686525259,0.7782784553421864,0.016316655052583107,0.022123606552488354,0.03936400392986984,801.4694022392364,27.185350711119508,0.8875439805321881,29.82541798678712,1.1393663790215669e-14,255.65776040830306,0.9405151936093891,72.51131981833565,0.16104623561822554,0.21067274165042346,0.38595082496901967,803.2749707633069,27.2287826561855,8.567140050667186,29.84166931978579,1.3010426069826053e-17,0.19435080295642912,0.004033061676049815,5.500293430121633e-05,0.0016862108383083737,0.0032933563228472818,0.004844261176205659,440.81624215206386,18.20938203611232,0.0084420685133466,23.021704058569014
12,-0.0305,0.028627,-0.0013919514375,0.0004173126131454591,-0.022256,-0.0017472,0.01918325,-1.4460309689212691,0.04067352173009177,0.020475598695760218,1.3981031971449827,-0.27508,0.27484,-0.004616118559999998,0.038481067224017354,-0.20772000000000002,-0.0087035,0.198125,-1.4805672716822185,0.040613551328786746,0.19622022264429662,1.4006711250054151,-0.00065847,0.0004796,-6.297540530000001e-05,3.5502198502032675e-08,-0.00018832,-6.1449e-05,6.915e-05,-0.07388435275656668,-0.13476287145890578,0.0001986658002141585,2.414104488457495,-0.13605347600000012,-0.000203245,-0.07185543842176084,0.0013804206278173604,-0.10371231654999993,-0.0727123605999999,-0.03807093739999999,-1.1537269350823987,0.06782015941381023,0.0808926737016451,-0.002512526668974061,-143.5759592447999,-0.00026662,-50.68990183982872,1828.9883021689275,-84.62287911643736,-40.04311491499993,-11.559557884624994,-0.9480084321392339,-0.5657464724360378,66.32084476769275,-4.020153858623347e-06,5.707240235963695e-16,27.210803626405074,0.09064388921782003,0.8255751907349989,0.012814610774724872,0.017476395422544054,0.030727162509676848,796.786469538983,27.103584843854176,0.9131218458604149,29.79975098587738,1.1060596882828122e-14,261.4752767062656,0.8661691620301034,76.13500663937141,0.1227888799732095,0.1598961840411674,0.2934492609528964,798.8094552455249,27.148753110813775,8.768423784045986,29.820100299214086,1.1709383462843448e-17,0.19369317080542575,0.004050129576492373,5.4529956253569316e-05,0.0017339152560279778,0.0032371392102368995,0.004925164724339488,443.05349952507066,18.31562705301481,0.008422203146442599,22.997921973330527
13,-0.029639,0.027859,-0.00033436110985,0.00038798400209800516,-0.01989275,-0.00012062,0.01967675,-1.431482486407011,-0.03606427955258082,0.01970014719360709,1.414151870349504,-0.2696,0.26934,0.005093710874999998,0.03626112073942973,-0.187005,0.0070232,0.2013075,-1.466679077200499,-0.03779381185594903,0.19049164451468162,1.413920283412963,-0.00074056,0.00044229,-0.0001434615448,3.5448976272805074e-08,-0.0002676125,-0.00014727,-2.0404e-05,-0.008451495249285568,-0.019566114816288654,0.00023670697308953,1.8685127616950772,-0.28696238960000015,0.0011932023999999995,-0.1369978616906454,0.006791304357682047,-0.2151933310000002,-0.1453981162000001,-0.07287187004999998,-1.1915562726445836,0.007582807304826899,0.1598740706477797,0.00746338912348555,-273.7152854300495,1.883574999999999e-05,-89.54271194092473,6708.847174305957,-151.96773154429994,-65.63579160489999,-15.310106701449993,-0.8341928390151394,-0.659625177653977,121.35379860573536,1.5521351796489859e-07,1.119764003743029e-15,26.24140588796078,0.07556509607040125,0.7694827487374213,0.006869759915219931,0.010477388320001628,0.018163933644513835,794.934020705475,27.07312930438135,0.880450357761044,29.80452635023263,1.2448375663609568e-14,253.85607535315123,0.7276533299955813,71.92031450617885,0.07166986819439694,0.09299227168237581,0.17331429674752238,796.9322029613752,27.118238859044318,8.51174446719546,29.824212455099048,1.9081958235744878e-17,0.19461509920027223,0.00406020654008283,5.4341851051024135e-05,0.0016404135755939703,0.003242156951299489,0.005021690070882316,453.3196972357447,18.507040271976646,0.008415885467326389,23.124732383281682
14,-0.030369,0.028653,-0.0010400422765000001,0.00041810893195973366,-0.0218185,-0.0011987999999999999,0.01992375,-1.4729947513114412,0.014178728807437748,0.02047414515667604,1.399472348209716,-0.27683,0.27727,-0.0017746581649999982,0.038972944348335294,-0.20544,-0.0033878,0.2049225,-1.501232149247901,0.017265344092676282,0.19742364032693221,1.404441735249349,-0.00045698,0.00014005,-0.00016443024610000002,7.798663499362774e-09,-0.0002219,-0.0001622,-0.00010623,-0.008061501209582378,0.009233374442478468,0.00018664396409171486,0.7503591165218764,-0.32879904369999985,-0.000154735,-0.16378274188599293,0.00884790211165082,-0.24405113484999985,-0.16215221940000005,-0.08389783730000008,-1.176833291409893,-0.011316361662448196,0.1888721489562307,-0.000819257899352108,-327.23722414074933,-0.00017519900000000001,-109.47837233560914,9495.906885571512,-184.35355009973722,-82.55559683835,-21.0085181569125,-0.8573332426286098,-0.6351609946586171,146.56541507062906,-1.1953638579440626e-06,1.7329887525008303e-15,27.435311782865874,0.09487906264313078,0.8263805445537945,0.015427121598338495,0.021042712013651568,0.03733988018520925,820.4883451765526,27.606616919592653,0.9139926592056601,30.01699357925869,3.094746681142624e-15,264.9588871566957,0.921118676486024,77.01957087591725,0.15266749649733094,0.19796432142240036,0.3670263618766132,821.6401642153564,27.635409145342933,8.824286401295497,30.026097874361486,4.228388472693467e-17,0.012356818937255088,0.0032981490848206212,4.703959884100755e-06,0.0016426636527233415,0.003141939614335883,0.0046445172405555684,0.06899141785127894,0.5192044983248165,0.003947372198032997,3.1303911355034053
15,-0.02968,0.027762,-0.0004907356740000005,0.00038917952024147416,-0.02039125,-0.0001299805,0.0194155,-1.4417789410993784,-0.04106612398066487,0.019733736132400533,1.4068293917449304,-0.26893,0.26717,0.004005709064999995,0.03613487370995736,-0.192645,0.0077912,0.199285,-1.4745930891916623,-0.04224575451075046,0.19013395124246166,1.405167242642009,-0.00075176,0.00045348,-0.00013720404429999998,3.4060968878009014e-08,-0.00025548,-0.00013981,-1.2941e-05,0.02860376772454387,0.002467595248803028,0.00022996938633280167,1.9719146414720763,-0.27412275859999985,-0.00038608,-0.14307163765367673,0.006751085935375447,-0.21367371964999976,-0.14511269099999993,-0.07512906100000007,-1.2387531546938713,0.09045000857876136,0.16498660380855293,-0.0023400687758140613,-285.8629492503999,-0.0005567325000000001,-95.79352596705719,7397.390362746591,-162.36609274618758,-71.24300818310007,-16.978422075675017,-0.8845744992267552,-0.6286062715389963,128.73923248158601,-4.324497585300047e-06,1.4137996329210978e-15,26.28650688113121,0.08855562391680948,0.7697394296390045,0.012372445979035866,0.017343091808057234,0.030086394427424713,797.9980711969704,27.12346930550268,0.8818058335973404,29.809858224565154,1.4779844015322396e-14,253.34754870385214,0.8320367215664957,71.50527034690536,0.11455466132420937,0.14988911158482943,0.275534421389924,798.2406453959426,27.135202025658455,8.496914466613186,29.81641744180518,2.927345865710862e-17,0.19019211917377388,0.004059305239185173,5.15759262101753e-05,0.00173492299190509,0.0032515834005375625,0.0050376326891897125,458.3709139569811,18.649838466984068,0.008249477876511428,23.055049303823708
16,-0.029837,0.027878,-0.0002836673904849998,0.0003733759663164172,-0.01930175,-0.00021608500000000003,0.01923875,-1.4278613577599586,-0.03584837950326473,0.019325020918613302,1.4425857605747126,-0.27057,0.26932,0.0057078126415,0.03495050983309791,-0.182615,0.00735025,0.19870749999999998,-1.4632803014444888,-0.03691730209556819,0.18703766721772483,1.439923861360465,-0.00071071,0.00044602,-0.00014216865350000002,3.5946299453407514e-08,-0.00027041,-0.00013608,-1.2941e-05,-0.03937354897984369,-0.10131078772824394,0.0002369772678790322,1.8821214540614761,-0.283994142,0.001616168799999999,-0.13631699953671825,0.0071284753554794736,-0.21489577759999967,-0.1436985083999999,-0.07144811460000003,-1.2202926513062502,0.01510531264407874,0.16034587527645705,0.01007926644332768,-272.35564121964995,-0.0001089625,-87.69583324610208,6685.505186655234,-149.62793288415006,-62.9090993166,-13.197018951025006,-0.8164357848423696,-0.6771546688004816,119.9002266694412,-9.087764304266417e-07,3.1051550219984847e-16,25.672797922975427,0.06385565306693619,0.7419283834245327,0.0024070950245086552,0.004271028190220508,0.006977033487021044,785.2652211280806,26.880849152439733,0.8637163468715512,29.72364482386414,1.9567680809018384e-15,248.55526300719765,0.5787772956076589,69.49620533056996,0.00519362748758426,0.008578655781796946,0.01665674459537594,786.8102732850621,26.91684371193864,8.356505758298793,29.743922902267972,3.209238430557093e-17,0.19353084870207987,0.004129683671403462,5.4766530031172385e-05,0.001680685822646084,0.0032713699055397305,0.005270479341539268,436.90498761729225,18.121839935348905,0.008474716352600171,22.836262672402206
17,-0.029864,0.028091,-0.0005321689564999993,0.0003967107310548023,-0.020672000000000003,-0.00019362,0.0197035,-1.4461481070418163,-0.03405689685347731,0.01992470664409051,1.4098576456748757,-0.27042,0.2706,0.0036970422350000006,0.036790747484201,-0.1932425,0.0075371,0.20083250000000002,-1.4786457997348885,-0.035606831992957964,0.19184476955468024,1.4105153902716783,-0.00072937,0.00043483,-0.0001464690661,3.501640065056822e-08,-0.00027041,-0.00014354,-1.6672e-05,-0.1150100339295852,-0.061791683446940575,0.00023763330569340313,1.8298360944446987,-0.29256324719999977,-0.00044578,-0.1435128145385192,0.007471453230132191,-0.2128920332999999,-0.1420156701999998,-0.06910386169999998,-1.2060992313225125,-0.032444548290287326,0.16753322406883836,-0.002660845348602805,-286.7356117488998,-0.0007003875,-93.73600880573527,7311.120899956311,-158.5368032016749,-68.46489616004992,-15.856921361274994,-0.8213879313690944,-0.6660929748083027,126.87616106576203,-5.520245049320001e-06,4.909267437014364e-16,26.526343868366613,0.09141821195307345,0.784271620042361,0.013413412266279835,0.0185527350887935,0.03329000549434233,796.8845483859459,27.097549575897023,0.8902970905933916,29.794934914014544,5.329070518200751e-15,255.52881526248225,0.8652142317144429,72.75939811989826,0.12622736595960712,0.16372502114690374,0.3039836641853071,797.50893935254,27.117301562642638,8.573680294171195,29.803865609055094,7.047314121155779e-18,0.19279766006072113,0.004103747997381606,5.3122115842835017e-05,0.001737501711572775,0.0033159175067740522,0.005130566614244442,456.01008207307717,18.588825514015042,0.008364380638687396,23.049842945810326
18,-0.029463,0.02778,-0.0007719386449999997,0.0003968604715685746,-0.021342,-0.00060916,0.019613,-1.4753244733178916,-0.015497396014564997,0.01993630760296949,1.3934375689439202,-0.26795,0.26817,0.0013499020899999969,0.03698231399223731,-0.2001325,0.0037160500000000003,0.2007275,-1.5048927912473309,-0.017863911437124107,0.19231260028373046,1.3944484116191687,-0.00065847,0.00056916,-7.18672069e-05,3.471632150830721e-08,-0.00019205,-6.8912e-05,5.142575e-05,0.054083523930285704,-0.016195676560149315,0.00019970282155221195,2.850034844656384,-0.1477182668999997,-0.00046444,-0.07659035432091048,0.0018165173280283821,-0.1100196734500001,-0.0735668074000001,-0.03666485360000005,-1.2136775582979606,0.013093406335790123,0.08765044040409034,-0.0052987754295222705,-153.03216619060032,-0.000698525,-52.22034979681047,2080.238133306315,-87.33923996858755,-39.538246594950024,-10.553498872025003,-0.8825786791006425,-0.6190200603910697,69.33399646787683,-1.0074783448025154e-05,9.610368056911511e-16,26.56635284904192,0.09644989033812137,0.7836255417381737,0.016048187967725912,0.022274009029745395,0.039188709881095116,802.1734507200345,27.206686687180945,0.8904651161524574,29.834243214187257,2.3037127760972e-15,256.54082139158163,0.9349515979839508,73.01661343472003,0.15879247108916425,0.20645539341888788,0.38246796563509683,803.3924527890144,27.23772153929699,8.595972773647715,29.844303622976476,1.6263032587282567e-19,0.19048738590788988,0.003976603900162851,5.354990393811094e-05,0.00166476228819106,0.003162838337430568,0.004974753246744925,431.20995746270364,18.01740525111835,0.008328462194000843,22.871855748484005
19,-0.029789,0.02808,-0.00024987125750000014,0.00038321943184617245,-0.01957225,-0.00017303,0.019567,-1.4253506446530682,-0.03675971213451563,0.01957758584431434,1.4342932894432898,-0.27077,0.27104,0.0056876102299999965,0.035848224454894675,-0.1829975,0.00740065,0.19982250000000001,-1.4596223999806688,-0.03828372440727253,0.1894216813488442,1.4308816080079303,-0.00065474,0.00049826,-4.96169433e-05,3.4768104756418525e-08,-0.00017339,-5.0255e-05,8.0344e-05,-0.12029179358464548,-0.060591720481020975,0.00019295063052204297,2.5823185892262637,-0.09914071909999998,0.011065479700000005,-0.0438384604342671,0.0008628772794213599,-0.06646111519999995,-0.04621678169999996,-0.01896270739999998,-1.0493534979340378,0.1475179850998973,0.0527701420565471,0.20969205821243628,-87.58354195904994,1.0027233047500006,-27.290014940998432,714.2339328092598,-47.60942672659992,-19.241849556349994,-2.2111309192749955,-0.8453572419941424,-0.6648004705195142,38.196581630941495,0.02625165032929898,5.776629175002768e-16,25.973347129797418,0.06601902131577454,0.7613146816370637,0.0025706966332465914,0.0049733481981787,0.007814700596354541,781.0060386544856,26.777553947769047,0.8750275383166842,29.68289110050536,1.4099832412739488e-14,251.36970690040104,0.6336858797572154,71.22326666264067,0.029306439050639118,0.03875615868526465,0.06998648073921253,782.8888818573104,26.821844738321506,8.463145068876248,29.701689484779017,8.890457814381136e-18,0.19329835237637025,0.004016262927958814,5.333638287270942e-05,0.0017446007895781054,0.00328115910185694,0.004990494653757447,458.4925505149253,18.688230448681313,0.008334671605960593,23.19207780641672
20,-0.030459,0.028402,-0.0003240035945999997,0.0003939269165084903,-0.0200945,-0.000158055,0.019798,-1.4331799708813338,-0.03828923858577088,0.019850236644377923,1.4308141766180984,-0.2768,0.27477,0.005327761665499999,0.037025095557988726,-0.1898975,0.00794815,0.20307999999999998,-1.4653578388778472,-0.03974913424156838,0.19249280662495705,1.4274299638393635,-0.00045698,8.7807e-05,-0.0001848315628,7.408488669032337e-09,-0.00024056,-0.00018459,-0.00012488,-0.04897255576852899,-0.09212338022228238,0.00020389015492691814,0.4306583612704268,-0.3694225705999997,-0.00024801500000000003,-0.18804620814807402,0.011471785140959206,-0.2826906208500001,-0.1903465064000001,-0.09622729519999998,-1.2160905283348447,0.03221900340992425,0.21640970759147563,-0.001146043783156839,-375.7195347952009,-0.00038974750000000003,-126.21448726967718,12616.045251522302,-212.97643908868787,-95.08238043309998,-24.096972105000003,-0.8733319770139416,-0.6293932959237925,168.95603584444623,-2.306798322131748e-06,7.901665433074356e-16,26.457713614341472,0.07399341691811713,0.7815917584453372,0.006235238659348271,0.009724543205972946,0.01652898275217657,796.6826773377361,27.124056491396775,0.8871678444311174,29.82266972413441,1.0921819004749977e-14,256.58017309577934,0.7207512121137071,73.45673451994561,0.06763437234933146,0.08800064069850252,0.16353071497761212,797.6568016661072,27.145060873713362,8.60094278725937,29.831633512997335,1.8756697583999227e-17,0.010513235538439164,0.0032457838942244583,4.267068347881593e-06,0.001702118101781717,0.0030911888481405113,0.004655934546528278,-0.27610459153864886,0.44516091558823284,0.003847360320516975,2.732584073910313
21,-0.029557,0.027713,-0.0004361290245000005,0.0003820271265112753,-0.02009,-0.0001749,0.019382,-1.4359328293170865,-0.043275915413805516,0.01955037940903671,1.4175172471174808,-0.26849,0.26804,0.004541966309999998,0.03556911038782352,-0.1873425,0.007850949999999999,0.1984775,-1.4695415705945547,-0.043353323741875616,0.18865243132752013,1.4208139174981256,-0.00080773,0.00044602,-0.0001473664956,3.5541864052544343e-08,-0.0002713425,-0.00014354,-2.4135e-05,0.09062778446947384,-0.05809424141463944,0.00023928800236946516,1.8639463557865168,-0.29441594120000036,-0.000272275,-0.1455280036451225,0.007517283313924555,-0.2171141157999999,-0.14721168799999984,-0.07669637469999996,-1.2047182751040912,0.007099897784040689,0.1693980022280645,-0.0016073093921935972,-290.76313517849985,-0.0004280025,-95.59636407738884,7563.294993811453,-161.8524950913499,-70.09419974750003,-16.287950654124987,-0.8402010217903939,-0.6546695487885372,129.23606237667616,-3.3117884600393365e-06,1.0061396160665481e-16,26.035290020037166,0.08429886342890573,0.7561847135628432,0.010566792583066621,0.015260550835760651,0.02696850539694598,796.2262360942054,27.087581512723425,0.8736652745406839,29.800074214606756,6.328271240363392e-15,251.33348400108503,0.7841673031391647,70.4522391472855,0.09599656202866916,0.12457645379977533,0.22861540044349518,797.0547860330598,27.11237413347114,8.43013389612514,29.813700125997872,2.5587171270657905e-17,0.19525117538501996,0.004034437537727497,5.473603031473857e-05,0.0017818355398677606,0.0032635554772691435,0.005019325324094485,454.55234341372085,18.627662905849263,0.008426904328433028,23.16997651512755
22,-0.030448,0.028451,-0.0014659348948499998,0.0003989654720661629,-0.02165975,-0.001663,0.018638250000000002,-1.4374912946077159,0.038820372395085644,0.020027841550753836,1.4205724529975186,-0.27676,0.27572,-0.005296852271999999,0.037481611882734404,-0.2039425,-0.0084924,0.1928425,-1.4696053556186446,0.04023548134702501,0.19367412973013665,1.4236284442541973,-0.00046071,8.7807e-05,-0.0001887980855,7.54461350134247e-09,-0.00024429,-0.00018832,-0.00013235,-0.049102224575650055,0.07298520042799675,0.00020782042871144257,0.42251380455922116,-0.3774750210000003,-0.00013421,-0.18999073107328665,0.01187437046861773,-0.28492845489999996,-0.18953128039999995,-0.09768916250000004,-1.1902474592751542,0.025355876763759062,0.21902248369146868,-0.0006127681402291929,-379.6026667999995,-0.0002330325,-127.0826153184902,12863.983986799218,-214.5709360184747,-95.72637735889988,-23.802318656024983,-0.8676860968402713,-0.6313477836259109,170.33489103230312,-1.3680843577479767e-06,2.2551405187698492e-15,26.67897838250242,0.07992550254792428,0.7907457592350331,0.008857315471512113,0.013025735931357555,0.022505357948575864,803.7218028512634,27.270737926662342,0.8928235241034878,29.88158091969141,5.925815393936773e-15,258.7526929423459,0.7715120684489907,74.29310799311733,0.08978484162197242,0.11693488220236373,0.21485315501497587,805.6276763902098,27.31286839237654,8.653804877906584,29.900453799570762,2.5261910618912253e-17,0.010418182874593732,0.0032679190347080474,4.3948581454007145e-06,0.0016548228584534685,0.0030835377201397078,0.00470397225778057,-0.22907893056175288,0.4495645191342357,0.003882544650459012,2.683338844116589
23,-0.029403,0.027672,-0.0008957689634999995,0.0003902069757312983,-0.0211295,-0.00088619,0.01938275,-1.4739183441189636,-0.003391439767526649,0.01977395705890119,1.3994164100575675,-0.26785,0.26723,-7.024314099999884e-05,0.03648405455043088,-0.19933499999999998,-2.2693000000000008e-05,0.1985425,-1.5065886391765502,-0.006235490727309546,0.19100800895389108,1.399051283051219,-0.0016883,0.0011886,-0.0001224463283,5.5971995406499074e-08,-0.00025548,-0.00011742,1.3179e-05,5.0540341315663335,-0.5422770930819188,0.0002663927527554953,4.461833093075692,-0.2456943608999998,0.00158435,-0.12600730154482243,0.005175730228417173,-0.18221147210000005,-0.11904510660000009,-0.06101687700000004,-1.202846217492337,-0.06868592863983422,0.14509848473028578,0.010919135392385704,-251.76637987230055,0.0047991349999999995,-84.6298204675737,5561.838937845825,-141.30368131517508,-63.694592151150104,-16.980318353650006,-0.8388563842872645,-0.6431590852941893,112.8009106799213,4.2545179565241325e-05,3.469446951953614e-18,26.369290535925717,0.0940066765630326,0.7707971640055012,0.015307943444421044,0.020753760181787775,0.0374282166425181,805.0233668741628,27.27568048162401,0.8829690930287014,29.86434150880134,4.801714581503802e-15,255.15570368757363,0.9156707492600125,72.05677105575126,0.1541763773575225,0.20116183865525128,0.37047256265067313,807.4490285661509,27.33282453900148,8.537869990624225,29.88517088779406,1.691355389077387e-17,0.19332985389075819,0.005454990870153631,8.20754737835388e-05,0.0018741861097454036,0.0035287303309210634,0.006105729986204107,192.45584303017188,10.815950518283264,0.010575083885104563,18.281637856610402
24,-0.030332,0.028544,-0.00036739661193500004,0.00040537134955345613,-0.02044875,-0.00025726,0.02001275,-1.4348443887588755,-0.0394018814164968,0.02013718773374071,1.4174769772927784,-0.27648,0.27604,0.005352351575,0.037845838386475664,-0.191905,0.00719325,0.20473000000000002,-1.4652727365332987,-0.039220377208611205,0.19461368413823849,1.4183997452302612,-0.00047937,8.0344e-05,-0.0001831412702,7.487595352337071e-09,-0.00024056,-0.00018459,-0.00012488,0.02126987399074398,0.03856298194207508,0.00020255448699746565,0.39665376556681886,-0.3660867603999997,-0.00018458500000000002,-0.18323285318379193,0.011268914683826304,-0.27588077050000004,-0.18381851990000003,-0.09082703105,-1.2156388224466543,0.0027458743623938737,0.21176211457600091,-0.0008716620551772631,-366.0993378417001,-0.00029646750000000003,-121.94571352000074,11940.1983200919,-205.87784751277508,-91.1783567309001,-22.829782702925,-0.8551324404202574,-0.6420735327370471,163.7405122930608,-1.810593455756301e-06,2.024422296464934e-15,26.92386674864013,0.07795487865807373,0.8038558299014891,0.007725909540409099,0.011475078167024732,0.019301571875815198,806.6621741259064,27.32105780610497,0.8999626620077548,29.916648640261183,1.2087553180606392e-14,260.23581164969346,0.717180698392721,75.10171430388553,0.06442765072206087,0.08320298748594024,0.15400185426449178,807.1054525691076,27.335667378481105,8.695749677746743,29.926782772468925,2.3635607360183997e-17,0.011934340479151364,0.0032149710356853636,4.6241939588935656e-06,0.0015479429277016783,0.0030213136267234326,0.004654824564738838,0.21394136298606714,0.6042436293041956,0.003867846005102761,3.0855262757117687
25,-0.030519,0.02854,-0.0005567870765000001,0.000415004673628804,-0.0212655,-0.00015618499999999998,0.02006525,-1.4523397293478368,-0.03490347958455606,0.020379270975119827,1.40044263775889,-0.27812,0.27632,0.0034709316399999944,0.03873523189924115,-0.20012749999999999,0.00801915,0.2060025,-1.4805998791351442,-0.035974177993517875,0.19684328605693086,1.4037562851906615,-0.00052041,0.00010273,-0.00018079244650000002,7.503535020044778e-09,-0.00023682,-0.00018085,-0.00012115,0.1386167101061173,-0.005469438131582166,0.0002004730498882584,0.5124379564099046,-0.36137418799999976,-0.0001808515,-0.18136725002226115,0.010926869940912586,-0.2721672288000001,-0.18283536059999986,-0.0892030390000001,-1.211153884151486,0.01250320570109634,0.20933453924651318,-0.0008639353097246344,-362.3723552747493,-0.00022743475,-121.01825809329131,11709.7108314787,-204.28776904944993,-90.74869538790004,-22.673876446525007,-0.8621871879707843,-0.637000764857458,162.34263033292635,-1.4009551867774048e-06,6.227657278756737e-16,27.280727999805656,0.09119574684196466,0.8208635809746354,0.013573634087978436,0.018402034247913732,0.032988403337420855,813.6250464817597,27.463171904888984,0.9105933478873535,29.95928760417484,6.342149028171207e-15,263.6295661132735,0.8673360446398835,76.64080576481193,0.12657441008819686,0.1654910536404173,0.3042712636244305,814.1745051213913,27.48058603520555,8.79733354938549,29.966985409083243,3.5344990823027445e-17,0.012110451780640566,0.003274113632540038,4.272267399111817e-06,0.001775587043948871,0.003072490469395109,0.004590993753520605,0.07716565868728109,0.517191247650771,0.003871961709249763,3.1277302540750345
