,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
0,-0.029661,0.02796,-0.0008971713869999997,0.00040190971950209483,-0.021411,-0.0008693399999999999,0.019624250000000003,-1.470059529004121,0.0016387521209162074,0.02006775114455395,1.39328018364369,-0.26948,0.26961,0.00010780441000000174,0.03734372070665114,-0.20163999999999999,0.001148805,0.20090999999999998,-1.502949792933615,-0.0017681834819360418,0.1932452646986258,1.395170020959987,-0.00074429,0.00042736,-0.00013637370569999997,3.6213070751254204e-08,-0.00026294,-0.00013235,-9.2096e-06,-0.04734420507919879,-0.10043863421830605,0.0002341171893680693,1.8254106037815208,-0.2725516314,-0.00025548,-0.1418828689785393,0.006453847718504397,-0.20687508019999995,-0.13715826420000007,-0.06785468064999998,-1.2045382958864708,-0.009089585289101365,0.16304783417171093,-0.001566902138245797,-283.4874515323999,-0.0003906825,-95.62539925629112,7116.234972049648,-160.05054770495002,-72.59865119615007,-18.58261846924998,-0.859933587926577,-0.6309860804794407,127.51647719010563,-3.0637805294570524e-06,1.8908485888147197e-16,26.732399037358295,0.09709298985233432,0.397191538046088,0.02176226746780515,0.09709298985233433,0.09709298985233433,1601.115970391049,38.41464736766723,0.6376665168601481,41.92222475313252,6.9111383282915995e-15,257.80693210373204,0.9421005555094145,36.89950571082395,0.20899574772854448,0.9421005555094148,0.9421005555094148,1604.6198746265577,38.47548926657915,6.147117956206395,41.93948024755879,5.399326818977812e-17,0.1966033142606901,0.004175083998530761,2.748869231226299e-05,0.003361232578798812,0.004175083998530761,0.004175083998530761,920.9510293546168,26.32532638753891,0.006702239827628566,29.333971823901994
0,-0.031312,0.02951,-0.0009368998534999999,0.0004496539616492949,-0.0227225,-0.000966675,0.02097825,-1.483033417454279,0.005472121065457035,0.021225733037631072,1.390293562426408,-0.28443,0.28302,-0.0013005955349999975,0.041737296490873474,-0.2142325,-0.00270765,0.2131925,-1.5104082205658669,0.008828070067561174,0.20430121888921546,1.3853074472035853,-0.00041966,0.00014751,-0.00015474730089999999,7.4062835893072e-09,-0.00021444,-0.00015847,-9.5032e-05,-0.00363398792056957,0.0427162223492204,0.0001770678139164268,0.8330706565882289,-0.30936225829999997,-0.000178985,-0.1615790936766884,0.00790745774262087,-0.2397452012000001,-0.16490791705000007,-0.08663349142499996,-1.1840742933639712,0.08984350163947646,0.18443226739375332,-0.0009704646726371168,-322.8418376380504,-0.00023116475,-110.25610570547704,9351.087656498275,-185.63450733155014,-84.77483572170004,-22.006249147612486,-0.9062748275669392,-0.602418647663638,146.65434361734947,-1.5762557337077931e-06,1.420738526825005e-15,28.273913124228596,0.10376398177721112,0.4442651624953937,0.023710337770120278,0.10376398177721108,0.10376398177721108,1601.2148572842175,38.41468866897748,0.6745606914204644,41.91455785051818,6.786238238021269e-15,272.49283024828605,1.0042661049545052,41.23252341591904,0.22642734081358024,1.0042661049545054,1.0042661049545054,1603.6517201450658,38.457571118026515,6.499313334920816,41.92640302232881,2.927345865710862e-17,0.01249465651190107,0.0032176707017736467,2.2244087825087777e-06,0.00310945332238445,0.003217670701773647,0.003217670701773647,2.681027039499691,0.6186805814930144,0.00354652132766198,3.5230738398345083
0,-0.030463,0.028724,-0.0014984953235000003,0.00040857507084490454,-0.02197875,-0.00175285,0.0187745,-1.4375856176925748,0.03872875384801293,0.020268708865624763,1.4171598294904322,-0.27721,0.27752,-0.0055528618550000014,0.038297453609953507,-0.206605,-0.00837655,0.1937925,-1.4688469470171213,0.04003163211420927,0.19577611673729312,1.4175375659963512,-0.00043086,0.00014378,-0.0001532528386,7.81473716674751e-09,-0.00021071,-0.000151,-9.4099e-05,-0.0633160693533461,-0.020167799044243404,0.00017692136588243142,0.8126774247014651,-0.3062147472000002,-0.00029839,-0.15172637017258636,0.007681771781049591,-0.22641799800000004,-0.1496855433000002,-0.0770237644000001,-1.1779793176100073,-0.028954639986692066,0.17522175431948597,-0.001702927819430106,-303.1477574064009,-0.000341241,-101.11739548675203,8121.972231851213,-169.85663210130008,-76.2765031748251,-19.43248645997501,-0.8442506108606009,-0.6418689586404613,135.44999040928514,-2.5193135781618177e-06,3.0704605524789486e-16,26.999273335937747,0.08056020266289918,0.4053268693827126,0.012597883028021133,0.08056020266289916,0.08056020266289916,1604.4588766198076,38.49555880116441,0.6417295502279756,42.07266647818572,4.454769886308441e-15,261.5879360858444,0.7769960699705069,37.995291946706125,0.11558734424448991,0.7769960699705069,0.7769960699705069,1608.9241508388989,38.56702836266905,6.212810542697703,42.104605361466355,8.944667923005412e-18,0.011025571992819009,0.0033029257274706124,2.3546260601507646e-06,0.003167055552648619,0.003302925727470613,0.003302925727470613,3.0419989291310365,0.791046304276417,0.0036419698545344993,3.027364979172308
0,-0.030343,0.028428,-0.0012132814439349993,0.00040962136830966113,-0.02174775,-0.0016012,0.019407749999999998,-1.4617438355274204,0.029128787916993682,0.020275438840426072,1.4020904910486567,-0.27633,0.27563,-0.003368398206999997,0.038318242796789546,-0.20469500000000002,-0.0078926,0.19993,-1.4894609600578699,0.031165400189809827,0.19577943942934986,1.4078597875415078,-0.00043832,0.00017363,-0.0001733427017,7.590206138326677e-09,-0.00023309,-0.00017339,-0.00011369,-0.13290893467750964,0.006698955639769632,0.00019400489264702027,0.8949774288213901,-0.34649148740000035,-0.000229365,-0.17687963079274657,0.009953219823062093,-0.2651745716000003,-0.17783151800000035,-0.09059421395000009,-1.202974532667554,0.02496605543314698,0.20307541360893602,-0.0011294572588766952,-353.40902152850083,-0.00027221705,-119.27007995558147,11119.07306505203,-200.66687627890036,-90.53679948460015,-23.54306049825004,-0.8749858791229741,-0.6244428490289846,159.19932486559995,-1.7099133443550246e-06,4.579669976578771e-16,27.102208675630127,0.09288889701776452,0.4053029235806288,0.019474217805005294,0.0928888970177645,0.0928888970177645,1625.2283223717382,38.792420901295976,0.6433749068543207,42.12506329807307,5.9674487573602164e-15,262.19700302706707,0.8973773472276299,37.91520133965241,0.18400754085969456,0.8973773472276296,0.8973773472276296,1626.911087061242,38.82472940509011,6.22257884184441,42.136389058487254,1.431146867680866e-17,0.01149729165455169,0.0032529925068601447,2.293937763932283e-06,0.003114677429676579,0.0032529925068601443,0.0032529925068601443,3.263114872812422,0.7917971747241415,0.003588300156567247,3.2041053292349413
0,-0.02968,0.027926,-0.0006867775995000007,0.0003985935980082859,-0.021153,-0.00041262000000000004,0.01966975,-1.4633719744932114,-0.021764565904298153,0.019976617868885136,1.3979343341946053,-0.26932,0.26949,0.0021743793550000018,0.03700934574348375,-0.1982825,0.0051454,0.2003425,-1.493745735716891,-0.024835959424493778,0.192390419899389,1.400745422464021,-0.00068086,0.0004908,-0.00011715330109999999,3.5515683404453395e-08,-0.00024522249999999997,-0.00011369,1.3179e-05,-0.17387844849280176,-0.03624390499862817,0.00022190218422332093,2.2117853491070734,-0.23388134220000037,-0.0005372,-0.1195437299779391,0.0047250747320029185,-0.17379008510000032,-0.11715598340000008,-0.056416530049999955,-1.2118560745999762,-0.00048748881084027,0.13789770886073974,-0.0038956412288365726,-238.85070695480053,-0.00078621,-80.00611656493648,5069.054345603277,-134.44019488355025,-60.01672869820007,-14.9205716638,-0.8587276121454512,-0.6367619230817272,107.09824010414681,-7.341016988098557e-06,2.2256502196782435e-15,26.619209574839626,0.09542206815723359,0.3940364122089673,0.02135517350752065,0.09542206815723359,0.09542206815723359,1599.9034249934841,38.400706342099504,0.6349344716585884,41.924341428973605,4.1772141301521515e-15,256.59743241225164,0.9174262122274206,36.58809427038266,0.1950021612256022,0.9174262122274206,0.9174262122274206,1602.3057922450846,38.44456657535585,6.117987015780977,41.941480384050195,2.1033522146218786e-17,0.19788198126394962,0.004036033543530078,2.7362755517794668e-05,0.0031758529986698585,0.004036033543530079,0.004036033543530079,956.1139595969539,27.0132729537491,0.006606990410337723,29.95039631877333
0,-0.02953,0.02778,-0.0003890306427500002,0.00038916275498828107,-0.02025925,-0.00010938750000000001,0.019594,-1.4431948850481529,-0.038889798625088394,0.01973104406333531,1.407933605075742,-0.26855,0.26848,0.004409055440999997,0.03633662711564387,-0.19151,0.0077874500000000004,0.20024750000000002,-1.4761889880771477,-0.03961635637239949,0.19067266947710595,1.4080675575386348,-0.00063608,0.00053557,-7.352584230000001e-05,3.528514834971623e-08,-0.00019578,-8.0106e-05,5.4224e-05,0.04296566744854946,-0.011353725656156785,0.0002017205934842566,2.6550090436938896,-0.14696598359999993,0.0061134717,-0.06761384231010503,0.0018005847310695513,-0.10683194112499998,-0.0689463977,-0.03224413199999995,-1.192432061297463,0.011427513018303208,0.07982616364955353,0.07658481155174733,-135.0866298231,0.32621090109999984,-43.35369995653761,1643.4426306505077,-73.98308933881249,-31.151956256575005,-6.70933366215,-0.8061684041188633,-0.6836580673030264,59.35474648730291,0.005495953068720165,1.444157293750692e-15,26.266018125069206,0.0878159260674405,0.38530311411770757,0.017329897634099548,0.0878159260674405,0.0878159260674405,1588.6257247591145,38.24912955965426,0.6269088857152926,41.89766443507994,9.46465128492946e-15,253.97209349856774,0.8428038796035752,35.98111583693396,0.15596690956028317,0.8428038796035752,0.8428038796035752,1592.418842328136,38.30990055025402,6.057345476065303,41.92795251684101,1.1492543028346347e-17,0.19441157578637605,0.003991346340061972,2.731176391302657e-05,0.0031845702688246963,0.003991346340061972,0.003991346340061972,897.8503018248608,26.046801594128965,0.006575911307138553,29.564202846734023
0,-0.030421,0.028645,-0.001547195109,0.00040784043730043195,-0.02204425,-0.0017977499999999999,0.018424,-1.4334747895960211,0.038853284599660254,0.020254240296929075,1.4142717564352747,-0.27466,0.27424,-0.006310495960500003,0.03752479014460016,-0.206295,-0.00847205,0.18847999999999998,-1.4667824663447673,0.03923463214958687,0.1938159242783411,1.4149508149091043,-0.00060996,0.00050945,-7.25053682e-05,3.3800251683919074e-08,-0.0001929825,-7.2643e-05,5.4224e-05,0.014132247014841948,-0.03294688767206412,0.0001976291479052031,2.577808007573702,-0.14900618299999996,-4.0926499999999995e-05,-0.0768609534103051,0.001688295352737155,-0.11394610142499992,-0.07448148389999995,-0.040915934499999994,-1.1843583811582687,-0.05744176014946213,0.08715446925934578,-0.00046958578656723735,-153.57247799874992,-0.00010243425,-53.38300519210474,2054.691612253561,-88.779954358775,-41.811450061949955,-12.798536740887503,-0.8861563834973052,-0.603946428817559,70.03168465483208,-1.4626843621550979e-06,1.231653667943533e-15,26.854177536458202,0.06731209642372764,0.4055727139497112,0.004681580627745637,0.06731209642372764,0.06731209642372764,1572.6826827275818,38.019965969866256,0.6403933418413003,41.933879979522175,2.345346139520643e-15,257.6871376120144,0.6082597320921683,37.3396152263451,0.014809220117140386,0.6082597320921683,0.6082597320921683,1574.063257559606,38.04564755389453,6.140813881565694,41.96302682052841,2.4936649967166602e-18,0.1886033797381993,0.004044307664970221,2.5613903327351716e-05,0.0033092259564103006,0.00404430766497022,0.00404430766497022,901.7875520979093,26.163118157198205,0.006478451035262101,29.112418803759454
0,-0.029609,0.02778,-0.0015455990117499998,0.0003843672773316501,-0.0215425,-0.0017322499999999998,0.0177195,-1.4291341047564332,0.03608932382042663,0.01966611689268557,1.4125818610552565,-0.26881,0.26859,-0.006178350955000001,0.035883026137652714,-0.2007225,-0.00806075,0.1841025,-1.4640270256854755,0.0369442362747295,0.18952888475948954,1.4171454675145603,-0.00075176,0.00043856,-0.0001466332175,3.52927670739616e-08,-0.00027041,-0.000149135,-1.6672e-05,-0.0008912820142881195,-0.03821724561266125,0.00023831505942420824,1.8402529871993927,-0.29493555099999963,-0.000167795,-0.15006070308919442,0.006983923385857393,-0.2190368981499997,-0.14364248289999987,-0.07131707154999996,-1.1921694613079252,-0.028126931604991894,0.17176186421170667,-0.0009769048605177148,-299.8246684143,-0.00026941499999999995,-101.9303477627324,7911.7573076350145,-170.81971430522498,-78.04178815889995,-21.45560266633748,-0.8729415552529103,-0.6218630493874884,135.28323289553137,-1.991488481119076e-06,1.8856444183867893e-15,26.142296922068148,0.06306320241605026,0.3823768051546605,0.003522516480994277,0.06306320241605028,0.06306320241605028,1589.042105784336,38.272440559300314,0.6215736260923787,42.05824672197862,5.1209037010835345e-15,252.7211896470239,0.5802233952193383,35.714528218295975,0.007777674452520341,0.5802233952193383,0.5802233952193383,1591.529221555736,38.314810654423496,6.004264102007491,42.090285396095084,2.4069288229178198e-17,0.1953232917725534,0.004051384221766083,2.7077712570008822e-05,0.003245608578840391,0.004051384221766083,0.004051384221766083,925.6591274391881,26.466076225789525,0.006594803005578256,29.617759864447496
0,-0.030373,0.028484,-0.0003559845944349998,0.0004047325993835956,-0.02049675,-0.000178645,0.02002475,-1.437359967082207,-0.03761983159168623,0.020121116380933505,1.4156272177318674,-0.27699,0.27586,0.004800306839999999,0.038005263096892575,-0.1936475,0.007623,0.20547500000000002,-1.4684741655299856,-0.039166451997789155,0.19500847684818917,1.4146051723420843,-0.00052414,7.6613e-05,-0.00018332975150000004,7.657517303508108e-09,-0.00024429,-0.00018459,-0.00012488,-0.011471899760009396,0.01512683345522424,0.00020314358244492948,0.37713719073930946,-0.3663629730000006,-0.00032078,-0.18402452756043033,0.011199850900161394,-0.2766177818000002,-0.18481012210000017,-0.09320908915000005,-1.206663921311899,0.016167522794846054,0.2122848973525931,-0.0015110825310723952,-367.68168871679984,-0.00045038500000000003,-122.91120998795778,12047.239840177308,-207.3569549843001,-92.32856457275003,-23.225628048625005,-0.8618775952398114,-0.6358288460665837,164.78593805565194,-2.733151901880698e-06,1.4111975477071326e-15,26.882212707221928,0.07782295874962628,0.4017013777100728,0.011291003119414673,0.0778229587496263,0.0778229587496263,1605.8946003050405,38.51753566194431,0.6385591520122618,42.09823416125078,1.1726730697603216e-14,260.6515749145714,0.7551581327045283,37.719847418351314,0.10423340622139696,0.7551581327045283,0.7551581327045283,1609.668076209504,38.57785992308985,6.187900388964022,42.122781320048,7.752045533271357e-17,0.012663260808739522,0.0032375698111768852,2.4113475142733632e-06,0.003024552708678332,0.0032375698111768852,0.0032375698111768852,3.349187529363527,0.8718053802724618,0.00359071104330567,3.5266721983514184
0,-0.031211,0.029559,-0.0010230969096499997,0.00044229475932497565,-0.0225265,-0.0012268499999999998,0.0207735,-1.4802334407138644,0.013781082596677053,0.02105567587638808,1.403849497566952,-0.28385,0.28364,-0.0013535969400000028,0.04112401874160561,-0.212735,-0.00300845,0.211995,-1.5099506439894088,0.010513083032348816,0.2027950960114213,1.3986531507844036,-0.00050549,9.1538e-05,-0.00020018246950000002,7.43172268780091e-09,-0.00025921,-0.00019951,-0.00014354,-0.09314377230275506,-0.10646374861825199,0.00021795582988972637,0.41998417774056873,-0.40020274400000105,-0.00018458500000000002,-0.20095252469879962,0.013615045694044774,-0.3034533902500007,-0.20143902620000015,-0.09833973639999993,-1.2273737017495905,0.007432381845851614,0.23237246583204832,-0.0007943497063607028,-401.5039032084003,-0.000291805,-133.57265967965057,14368.945819546114,-225.47618381282476,-99.74747667939995,-24.780837370800004,-0.852386626850433,-0.6444033891444763,179.47312120047908,-1.6258980623290184e-06,1.7555401576885288e-15,28.051054707508705,0.10141147626111094,0.43714753246993476,0.022622236726755066,0.10141147626111092,0.10141147626111092,1602.8780853291348,38.45263429009099,0.668903445937747,41.93588010027884,7.494005416219807e-15,270.58814299098145,0.9829594380133156,40.64043693068105,0.21695066498579013,0.9829594380133158,0.9829594380133158,1605.601580841207,38.498290138717856,6.450321401872972,41.94955974014118,4.423544863740858e-17,0.009647199458256352,0.0032147012005832283,2.259405021932328e-06,0.00301455086823226,0.003214701200583228,0.003214701200583228,2.530855397659278,0.7668294498135141,0.00354876159117002,2.718469305534748
0,-0.029549,0.027676,-0.0013712484159350002,0.0003856299263005285,-0.021441,-0.00161435,0.018453499999999998,-1.4404619897313338,0.03539973874880757,0.019685279995944504,1.4059236142793863,-0.26844,0.26785,-0.004549171640000001,0.03597378765412918,-0.19927,-0.0078683,0.1916875,-1.476611767649231,0.03630510671539155,0.18972211947145057,1.4118016430883595,-0.00078534,0.00043856,-0.0001520120229,3.525692393943121e-08,-0.00027787,-0.00014727,-3.1598e-05,0.16142238841623557,-0.012472306073154079,0.0002415876218798913,1.815324794322601,-0.3074525958999989,-0.00013608,-0.1618708819343169,0.007825127631322218,-0.23223200519999956,-0.1549360120999999,-0.07823076750000005,-1.1968157336051892,0.03693367416287155,0.18446492905025547,-0.0007377012026113999,-323.42781659629884,-0.000248895,-110.90608050560867,9294.070930936328,-185.8855361299373,-85.57003877204997,-22.95991361672499,-0.8980463859054204,-0.6048873099546813,146.9497520380789,-1.6937422251349164e-06,5.152128723651117e-16,26.19954116642881,0.0880982933414498,0.3817454258925849,0.017620871477012662,0.08809829334144977,0.08809829334144977,1601.380265104579,38.442041327105855,0.6241047469634092,41.97939735902196,1.3600232051658168e-15,253.2105819261901,0.841803405166567,35.61912006298074,0.1585351772812472,0.8418034051665668,0.8418034051665668,1604.9972271894728,38.50143269401084,6.027250868839854,42.01095780420518,1.3444106938820255e-17,0.1935342774574293,0.004020544449247586,2.7166468333435252e-05,0.0032057716097171757,0.004020544449247586,0.004020544449247586,889.8463698521841,25.860917272946157,0.006582647339924175,29.400675361055967
0,-0.030343,0.028559,-0.00028552560699999943,0.00040044509862111445,-0.020014,-0.00017116,0.019962,-1.432354107186004,-0.03638517380419492,0.020013161256867123,1.427010937125215,-0.27553,0.27701,0.006050021054999996,0.037454101304402146,-0.18867,0.00791265,0.20515,-1.4642347653637777,-0.03685337694565281,0.19362516380669145,1.4306508232398811,-0.00048683,5.4224e-05,-0.0002112143756,7.350324921670484e-09,-0.0002676125,-0.00021071,-0.00015473,-0.19212853454125378,0.023284352115526867,0.0002279513925857185,0.23787527413156598,-0.42224976120000024,-0.00016406,-0.20836728838399204,0.014685698583334676,-0.3117861812000003,-0.20784113669999993,-0.10327914819999999,-1.1882160230727343,-0.023087597722218658,0.2410448619071404,-0.0006806201912040843,-416.31500256899966,-0.0002320975,-138.38736637946107,15350.796955656415,-233.10770169225003,-103.7675231100499,-25.940731787350003,-0.8446179579272308,-0.6448219304587627,185.74676344178815,-1.2495372500675516e-06,2.896988204881268e-16,26.66099553003865,0.06565339526796245,0.3982877599504101,0.004291404085654748,0.06565339526796245,0.06565339526796245,1584.2872140197103,38.20087370210444,0.6345062082128287,42.01849435820794,3.95516952522712e-15,257.9669996741948,0.595743362348358,37.27646877772243,0.008441012921411865,0.5957433623483581,0.5957433623483581,1586.232953205246,38.23417849437527,6.134442022833416,42.0522353482189,1.9081958235744878e-17,0.010159864157525338,0.003189722887582197,2.2580750613520045e-06,0.0029655147843258675,0.0031897228875821973,0.0031897228875821973,3.0215046446483163,0.8258546416806556,0.0035259618774056128,2.881444698148841
